t,i0,i1,i2,i3,i4,i5,i6,i7
55692,18799,0,1303,1303,0,0,0,0
55693,18799,0,1304,1304,0,0,0,0
55694,18798,0,1304,1304,0,0,0,0
55695,18798,0,1305,1305,0,0,0,0
55696,18797,0,1305,1305,0,0,0,0
55697,18797,0,1306,1306,0,0,0,0
55698,18796,0,1306,1306,0,0,0,0
55699,18796,0,1307,1307,0,0,0,0
55700,18795,0,1307,1307,0,0,0,0
55701,18795,0,1308,1308,0,0,0,0
55702,18794,0,1308,1308,0,0,0,0
55703,18794,0,1309,1309,0,0,0,0
55704,18793,0,1309,1309,0,0,0,0
55705,18793,0,1310,1310,0,0,0,0
55706,18792,0,1310,1310,0,0,0,0
55707,18792,0,1311,1311,0,0,0,0
55708,18791,0,1311,1311,0,0,0,0
55709,18791,0,1312,1312,0,0,0,0
55710,18790,0,1312,1312,0,0,0,0
55711,18790,0,1313,1313,0,0,0,0
55712,18789,0,1313,1313,0,0,0,0
55713,18789,0,1314,1314,0,0,0,0
55714,18788,0,1314,1314,0,0,0,0
55715,18788,0,1315,1315,0,0,0,0
55716,18787,0,1315,1315,0,0,0,0
55717,18787,0,1316,1316,0,0,0,0
55718,18786,0,1316,1316,0,0,0,0
55719,18786,0,1317,1317,0,0,0,0
55720,18785,0,1317,1317,0,0,0,0
55721,18766,0,1318,1318,0,0,0,0
55722,18765,0,1318,1318,0,0,0,0
55723,18765,0,1319,1319,0,0,0,0
55724,18764,0,1319,1319,0,0,0,0
55725,18764,0,1320,1320,0,0,0,0
55726,18763,0,1320,1320,0,0,0,0
55727,18763,0,1321,1321,0,0,0,0
55728,18762,0,1321,1321,0,0,0,0
55729,18762,0,1322,1322,0,0,0,0
55730,18761,0,1322,1322,0,0,0,0
55731,18761,0,1323,1323,0,0,0,0
55732,18760,0,1323,1323,0,0,0,0
55733,18760,0,1324,1324,0,0,0,0
55734,18759,0,1324,1324,0,0,0,0
55735,18759,0,1325,1325,0,0,0,0
55736,18758,0,1325,1325,0,0,0,0
55737,18758,0,1326,1326,0,0,0,0
55738,18757,0,1326,1326,0,0,0,0
55739,18757,0,1327,1327,0,0,0,0
55740,18756,0,1327,1327,0,0,0,0
55741,18756,0,1328,1328,0,0,0,0
55742,18755,0,1328,1328,0,0,0,0
55743,18755,0,1329,1329,0,0,0,0
55744,18754,0,1329,1329,0,0,0,0
55745,18754,0,1330,1330,0,0,0,0
55746,18753,0,1330,1330,0,0,0,0
55747,18753,0,1331,1331,0,0,0,0
55748,18752,0,1331,1331,0,0,0,0
55749,18752,0,1332,1332,0,0,0,0
55750,18751,0,1332,1332,0,0,0,0
55751,18751,0,1333,1333,0,0,0,0
55752,18750,0,1333,1333,0,0,0,0
55753,18750,0,1334,1334,0,0,0,0
55754,18749,0,1334,1334,0,0,0,0
55755,18749,0,1335,1335,0,0,0,0
55756,18748,0,1335,1335,0,0,0,0
55757,18748,0,1336,1336,0,0,0,0
55758,18747,0,1336,1336,0,0,0,0
55759,18728,0,1337,1337,0,0,0,0
55760,18727,0,1337,1337,0,0,0,0
55761,18727,0,1338,1338,0,0,0,0
55762,18726,0,1338,1338,0,0,0,0
55763,18726,0,1339,1339,0,0,0,0
55764,18725,0,1339,1339,0,0,0,0
55765,18725,0,1340,1340,0,0,0,0
55766,18724,0,1340,1340,0,0,0,0
55767,18724,0,1341,1341,0,0,0,0
55768,18723,0,1341,1341,0,0,0,0
55769,18723,0,1342,1342,0,0,0,0
55770,18722,0,1342,1342,0,0,0,0
55771,18722,0,1343,1343,0,0,0,0
55772,18721,0,1343,1343,0,0,0,0
55773,18721,0,1344,1344,0,0,0,0
55774,18720,0,1344,1344,0,0,0,0
55775,18720,0,1345,1345,0,0,0,0
55776,18719,0,1345,1345,0,0,0,0
55777,18719,0,1346,1346,0,0,0,0
55778,18718,0,1346,1346,0,0,0,0
55779,18718,0,1347,1347,0,0,0,0
55780,18717,0,1347,1347,0,0,0,0
55781,18717,0,1348,1348,0,0,0,0
55782,18716,0,1348,1348,0,0,0,0
55783,18716,0,1349,1349,0,0,0,0
55784,18715,0,1349,1349,0,0,0,0
55785,18715,0,1350,1350,0,0,0,0
55786,18714,0,1350,1350,0,0,0,0
55787,18714,0,1351,1351,0,0,0,0
55788,18713,0,1351,1351,0,0,0,0
55789,18713,0,1352,1352,0,0,0,0
55790,18712,0,1352,1352,0,0,0,0
55791,18712,0,1353,1353,0,0,0,0
55792,18711,0,1353,1353,0,0,0,0
55793,18711,0,1354,1354,0,0,0,0
55794,18710,0,1354,1354,0,0,0,0
55795,18710,0,1355,1355,0,0,0,0
55796,18709,0,1355,1355,0,0,0,0
55797,18690,0,1356,1356,0,0,0,0
55798,18689,0,1356,1356,0,0,0,0
55799,18689,0,1357,1357,0,0,0,0
55800,18688,0,1357,1357,0,0,0,0
55801,18688,0,1358,1358,0,0,0,0
55802,18687,0,1358,1358,0,0,0,0
55803,18687,0,1359,1359,0,0,0,0
55804,18686,0,1359,1359,0,0,0,0
55805,18686,0,1360,1360,0,0,0,0
55806,18685,0,1360,1360,0,0,0,0
55807,18685,0,1361,1361,0,0,0,0
55808,18684,0,1361,1361,0,0,0,0
55809,18684,0,1362,1362,0,0,0,0
55810,18683,0,1362,1362,0,0,0,0
55811,18683,0,1363,1363,0,0,0,0
55812,18682,0,1363,1363,0,0,0,0
55813,18682,0,1364,1364,0,0,0,0
55814,18681,0,1364,1364,0,0,0,0
55815,18681,0,1365,1365,0,0,0,0
55816,18680,0,1365,1365,0,0,0,0
55817,18680,0,1366,1366,0,0,0,0
55818,18679,0,1366,1366,0,0,0,0
55819,18679,0,1367,1367,0,0,0,0
55820,18678,0,1367,1367,0,0,0,0
55821,18678,0,1368,1368,0,0,0,0
55822,18677,0,1368,1368,0,0,0,0
55823,18677,0,1369,1369,0,0,0,0
55824,18676,0,1369,1369,0,0,0,0
55825,18676,0,1370,1370,0,0,0,0
55826,18675,0,1370,1370,0,0,0,0
55827,18675,0,1371,1371,0,0,0,0
55828,18674,0,1371,1371,0,0,0,0
55829,18674,0,1372,1372,0,0,0,0
55830,18673,0,1372,1372,0,0,0,0
55831,18673,0,1373,1373,0,0,0,0
55832,18672,0,1373,1373,0,0,0,0
55833,18672,0,1374,1374,0,0,0,0
55834,18671,0,1374,1374,0,0,0,0
55835,18652,0,1375,1375,0,0,0,0
55836,18651,0,1375,1375,0,0,0,0
55837,18651,0,1376,1376,0,0,0,0
55838,18650,0,1376,1376,0,0,0,0
55839,18650,0,1377,1377,0,0,0,0
55840,18649,0,1377,1377,0,0,0,0
55841,18649,0,1378,1378,0,0,0,0
55842,18648,0,1378,1378,0,0,0,0
55843,18648,0,1379,1379,0,0,0,0
55844,18647,0,1379,1379,0,0,0,0
55845,18647,0,1380,1380,0,0,0,0
55846,18646,0,1380,1380,0,0,0,0
55847,18646,0,1381,1381,0,0,0,0
55848,18645,0,1381,1381,0,0,0,0
55849,18645,0,1382,1382,0,0,0,0
55850,18644,0,1382,1382,0,0,0,0
55851,18644,0,1383,1383,0,0,0,0
55852,18643,0,1383,1383,0,0,0,0
55853,18643,0,1384,1384,0,0,0,0
55854,18642,0,1384,1384,0,0,0,0
55855,18642,0,1385,1385,0,0,0,0
55856,18641,0,1385,1385,0,0,0,0
55857,18641,0,1386,1386,0,0,0,0
55858,18640,0,1386,1386,0,0,0,0
55859,18640,0,1387,1387,0,0,0,0
55860,18639,0,1387,1387,0,0,0,0
55861,18639,0,1388,1388,0,0,0,0
55862,18638,0,1388,1388,0,0,0,0
55863,18638,0,1389,1389,0,0,0,0
55864,18637,0,1389,1389,0,0,0,0
55865,18637,0,1390,1390,0,0,0,0
55866,18636,0,1390,1390,0,0,0,0
55867,18636,0,1391,1391,0,0,0,0
55868,18635,0,1391,1391,0,0,0,0
55869,18635,0,1392,1392,0,0,0,0
55870,18634,0,1392,1392,0,0,0,0
55871,18634,0,1393,1393,0,0,0,0
55872,18633,0,1393,1393,0,0,0,0
55873,18614,0,1394,1394,0,0,0,0
55874,18613,0,1394,1394,0,0,0,0
55875,18613,0,1395,1395,0,0,0,0
55876,18612,0,1395,1395,0,0,0,0
55877,18612,0,1396,1396,0,0,0,0
55878,18611,0,1396,1396,0,0,0,0
55879,18611,0,1397,1397,0,0,0,0
55880,18610,0,1397,1397,0,0,0,0
55881,18610,0,1398,1398,0,0,0,0
55882,18609,0,1398,1398,0,0,0,0
55883,18609,0,1399,1399,0,0,0,0
55884,18608,0,1399,1399,0,0,0,0
55885,18608,0,1400,1400,0,0,0,0
55886,18607,0,1400,1400,0,0,0,0
55887,18607,0,1401,1401,0,0,0,0
55888,18606,0,1401,1401,0,0,0,0
55889,18606,0,1402,1402,0,0,0,0
55890,18605,0,1402,1402,0,0,0,0
55891,18605,0,1403,1403,0,0,0,0
55892,18604,0,1403,1403,0,0,0,0
55893,18604,0,1404,1404,0,0,0,0
55894,18603,0,1404,1404,0,0,0,0
55895,18603,0,1405,1405,0,0,0,0
55896,18602,0,1405,1405,0,0,0,0
55897,18602,0,1406,1406,0,0,0,0
55898,18601,0,1406,1406,0,0,0,0
55899,18601,0,1407,1407,0,0,0,0
55900,18600,0,1407,1407,0,0,0,0
55901,18600,0,1408,1408,0,0,0,0
55902,18599,0,1408,1408,0,0,0,0
55903,18599,0,1409,1409,0,0,0,0
55904,18598,0,1409,1409,0,0,0,0
55905,18598,0,1410,1410,0,0,0,0
55906,18597,0,1410,1410,0,0,0,0
55907,18597,0,1411,1411,0,0,0,0
55908,18596,0,1411,1411,0,0,0,0
55909,18596,0,1412,1412,0,0,0,0
55910,18595,0,1412,1412,0,0,0,0
55911,18576,0,1413,1413,0,0,0,0
55912,18575,0,1413,1413,0,0,0,0
55913,18575,0,1414,1414,0,0,0,0
55914,18574,0,1414,1414,0,0,0,0
55915,18574,0,1415,1415,0,0,0,0
55916,18573,0,1415,1415,0,0,0,0
55917,18573,0,1416,1416,0,0,0,0
55918,18572,0,1416,1416,0,0,0,0
55919,18572,0,1417,1417,0,0,0,0
55920,18571,0,1417,1417,0,0,0,0
55921,18571,0,1418,1418,0,0,0,0
55922,18570,0,1418,1418,0,0,0,0
55923,18570,0,1419,1419,0,0,0,0
55924,18569,0,1419,1419,0,0,0,0
55925,18569,0,1420,1420,0,0,0,0
55926,18568,0,1420,1420,0,0,0,0
55927,18568,0,1421,1421,0,0,0,0
55928,18567,0,1421,1421,0,0,0,0
55929,18567,0,1422,1422,0,0,0,0
55930,18566,0,1422,1422,0,0,0,0
55931,18566,0,1423,1423,0,0,0,0
55932,18565,0,1423,1423,0,0,0,0
55933,18565,0,1424,1424,0,0,0,0
55934,18564,0,1424,1424,0,0,0,0
55935,18564,0,1425,1425,0,0,0,0
55936,18563,0,1425,1425,0,0,0,0
55937,18563,0,1426,1426,0,0,0,0
55938,18562,0,1426,1426,0,0,0,0
55939,18562,0,1427,1427,0,0,0,0
55940,18561,0,1427,1427,0,0,0,0
55941,18561,0,1428,1428,0,0,0,0
55942,18560,0,1428,1428,0,0,0,0
55943,18560,0,1429,1429,0,0,0,0
55944,18559,0,1429,1429,0,0,0,0
55945,18559,0,1430,1430,0,0,0,0
55946,18558,0,1430,1430,0,0,0,0
55947,18558,0,1431,1431,0,0,0,0
55948,18557,0,1431,1431,0,0,0,0
55949,18538,0,1432,1432,0,0,0,0
55950,18537,0,1432,1432,0,0,0,0
55951,18537,0,1433,1433,0,0,0,0
55952,18536,0,1433,1433,0,0,0,0
55953,18536,0,1434,1434,0,0,0,0
55954,18535,0,1434,1434,0,0,0,0
55955,18535,0,1435,1435,0,0,0,0
55956,18534,0,1435,1435,0,0,0,0
55957,18534,0,1436,1436,0,0,0,0
55958,18533,0,1436,1436,0,0,0,0
55959,18533,0,1437,1437,0,0,0,0
55960,18532,0,1437,1437,0,0,0,0
55961,18532,0,1438,1438,0,0,0,0
55962,18531,0,1438,1438,0,0,0,0
55963,18531,0,1439,1439,0,0,0,0
55964,18530,0,1439,1439,0,0,0,0
55965,18530,0,1440,1440,0,0,0,0
55966,18529,0,1440,1440,0,0,0,0
55967,18529,0,1441,1441,0,0,0,0
55968,18528,0,1441,1441,0,0,0,0
55969,18528,0,1442,1442,0,0,0,0
55970,18527,0,1442,1442,0,0,0,0
55971,18527,0,1443,1443,0,0,0,0
55972,18526,0,1443,1443,0,0,0,0
55973,18526,0,1444,1444,0,0,0,0
55974,18525,0,1444,1444,0,0,0,0
55975,18525,0,1445,1445,0,0,0,0
55976,18524,0,1445,1445,0,0,0,0
55977,18524,0,1446,1446,0,0,0,0
55978,18523,0,1446,1446,0,0,0,0
55979,18523,0,1447,1447,0,0,0,0
55980,18522,0,1447,1447,0,0,0,0
55981,18522,0,1448,1448,0,0,0,0
55982,18521,0,1448,1448,0,0,0,0
55983,18521,0,1449,1449,0,0,0,0
55984,18520,0,1449,1449,0,0,0,0
55985,18520,0,1450,1450,0,0,0,0
55986,18519,0,1450,1450,0,0,0,0
55987,18500,0,1451,1451,0,0,0,0
55988,18499,0,1451,1451,0,0,0,0
55989,18499,0,1452,1452,0,0,0,0
55990,18498,0,1452,1452,0,0,0,0
55991,18498,0,1453,1453,0,0,0,0
55992,18497,0,1453,1453,0,0,0,0
55993,18497,0,1454,1454,0,0,0,0
55994,18496,0,1454,1454,0,0,0,0
55995,18496,0,1455,1455,0,0,0,0
55996,18495,0,1455,1455,0,0,0,0
55997,18495,0,1456,1456,0,0,0,0
55998,18494,0,1456,1456,0,0,0,0
55999,18494,0,1457,1457,0,0,0,0
56000,18493,0,1457,1457,0,0,0,0
56001,18493,0,1458,1458,0,0,0,0
56002,18492,0,1458,1458,0,0,0,0
56003,18492,0,1459,1459,0,0,0,0
56004,18491,0,1459,1459,0,0,0,0
56005,18491,0,1460,1460,0,0,0,0
56006,18490,0,1460,1460,0,0,0,0
56007,18490,0,1461,1461,0,0,0,0
56008,18489,0,1461,1461,0,0,0,0
56009,18489,0,1462,1462,0,0,0,0
56010,18488,0,1462,1462,0,0,0,0
56011,18488,0,1463,1463,0,0,0,0
56012,18487,0,1463,1463,0,0,0,0
56013,18487,0,1464,1464,0,0,0,0
56014,18486,0,1464,1464,0,0,0,0
56015,18486,0,1465,1465,0,0,0,0
56016,18485,0,1465,1465,0,0,0,0
56017,18466,0,1466,1466,0,0,0,0
56018,18465,0,1466,1466,0,0,0,0
56019,18465,0,1467,1467,0,0,0,0
56020,18464,0,1467,1467,0,0,0,0
56021,18464,0,1468,1468,0,0,0,0
56022,18463,0,1468,1468,0,0,0,0
56023,18463,0,1469,1469,0,0,0,0
56024,18462,0,1469,1469,0,0,0,0
56025,18462,0,1470,1470,0,0,0,0
56026,18461,0,1470,1470,0,0,0,0
56027,18461,0,1471,1471,0,0,0,0
56028,18460,0,1471,1471,0,0,0,0
56029,18460,0,1472,1472,0,0,0,0
56030,18459,0,1472,1472,0,0,0,0
56031,18440,0,1473,1473,0,0,0,0
56032,18439,0,1473,1473,0,0,0,0
56033,18439,0,1474,1474,0,0,0,0
56034,18438,0,1474,1474,0,0,0,0
56035,18438,0,1475,1475,0,0,0,0
56036,18437,0,1475,1475,0,0,0,0
56037,18437,0,1476,1476,0,0,0,0
56038,18436,0,1476,1476,0,0,0,0
56039,18436,0,1477,1477,0,0,0,0
56040,18435,0,1477,1477,0,0,0,0
56041,18435,0,1478,1478,0,0,0,0
56042,18434,0,1478,1478,0,0,0,0
56043,18415,0,1479,1479,0,0,0,0
56044,18414,0,1479,1479,0,0,0,0
56045,18414,0,1480,1480,0,0,0,0
56046,18413,0,1480,1480,0,0,0,0
56047,18413,0,1481,1481,0,0,0,0
56048,18412,0,1481,1481,0,0,0,0
56049,18412,0,1482,1482,0,0,0,0
56050,18411,0,1482,1482,0,0,0,0
56051,18411,0,1483,1483,0,0,0,0
56052,18410,0,1483,1483,0,0,0,0
56053,18410,0,1484,1484,0,0,0,0
56054,18409,0,1484,1484,0,0,0,0
56055,18409,0,1485,1485,0,0,0,0
56056,18408,0,1485,1485,0,0,0,0
56057,18408,0,1486,1486,0,0,0,0
56058,18407,0,1486,1486,0,0,0,0
56059,18407,0,1487,1487,0,0,0,0
56060,18406,0,1487,1487,0,0,0,0
56061,18406,0,1488,1488,0,0,0,0
56062,18405,0,1488,1488,0,0,0,0
56063,18405,0,1489,1489,0,0,0,0
56064,18404,0,1489,1489,0,0,0,0
56065,18404,0,1490,1490,0,0,0,0
56066,18403,0,1490,1490,0,0,0,0
56067,18384,0,1491,1491,0,0,0,0
56068,18383,0,1491,1491,0,0,0,0
56069,18383,0,1492,1492,0,0,0,0
56070,18382,0,1492,1492,0,0,0,0
56071,18382,0,1493,1493,0,0,0,0
56072,18381,0,1493,1493,0,0,0,0
56073,18381,0,1494,1494,0,0,0,0
56074,18380,0,1494,1494,0,0,0,0
56075,18380,0,1495,1495,0,0,0,0
56076,18379,0,1495,1495,0,0,0,0
56077,18379,0,1496,1496,0,0,0,0
56078,18378,0,1496,1496,0,0,0,0
56079,18378,0,1497,1497,0,0,0,0
56080,18377,0,1497,1497,0,0,0,0
56081,18377,0,1498,1498,0,0,0,0
56082,18376,0,1498,1498,0,0,0,0
56083,18376,0,1499,1499,0,0,0,0
56084,18375,0,1499,1499,0,0,0,0
56085,18375,0,1500,1500,0,0,0,0
56086,18374,0,1500,1500,0,0,0,0
56087,18374,0,1501,1501,0,0,0,0
56088,18373,0,1501,1501,0,0,0,0
56089,18373,0,1502,1502,0,0,0,0
56090,18372,0,1502,1502,0,0,0,0
56091,18372,0,1503,1503,0,0,0,0
56092,18371,0,1503,1503,0,0,0,0
56093,18371,0,1504,1504,0,0,0,0
56094,18370,0,1504,1504,0,0,0,0
56095,18370,0,1505,1505,0,0,0,0
56096,18369,0,1505,1505,0,0,0,0
56097,18369,0,1506,1506,0,0,0,0
56098,18368,0,1506,1506,0,0,0,0
56099,18368,0,1507,1507,0,0,0,0
56100,18367,0,1507,1507,0,0,0,0
56101,18367,0,1508,1508,0,0,0,0
56102,18366,0,1508,1508,0,0,0,0
56103,18366,0,1509,1509,0,0,0,0
56104,18365,0,1509,1509,0,0,0,0
56105,18365,0,1510,1510,0,0,0,0
56106,18364,0,1510,1510,0,0,0,0
56107,18364,0,1511,1511,0,0,0,0
56108,18363,0,1511,1511,0,0,0,0
56109,18363,0,1512,1512,0,0,0,0
56110,18362,0,1512,1512,0,0,0,0
56111,18362,0,1513,1513,0,0,0,0
56112,18361,0,1513,1513,0,0,0,0
56113,18361,0,1514,1514,0,0,0,0
56114,18360,0,1514,1514,0,0,0,0
56115,18360,0,1515,1515,0,0,0,0
56116,18359,0,1515,1515,0,0,0,0
56117,18359,0,1516,1516,0,0,0,0
56118,18358,0,1516,1516,0,0,0,0
56119,18358,0,1517,1517,0,0,0,0
56120,18357,0,1517,1517,0,0,0,0
56121,18357,0,1518,1518,0,0,0,0
56122,18356,0,1518,1518,0,0,0,0
56123,18356,0,1519,1519,0,0,0,0
56124,18355,0,1519,1519,0,0,0,0
56125,18355,0,1520,1520,0,0,0,0
56126,18354,0,1520,1520,0,0,0,0
56127,18354,0,1521,1521,0,0,0,0
56128,18353,0,1521,1521,0,0,0,0
56129,18353,0,1522,1522,0,0,0,0
56130,18352,0,1522,1522,0,0,0,0
56131,18352,0,1523,1523,0,0,0,0
56132,18351,0,1523,1523,0,0,0,0
56133,18351,0,1524,1524,0,0,0,0
56134,18350,0,1524,1524,0,0,0,0
56135,18350,0,1525,1525,0,0,0,0
56136,18349,0,1525,1525,0,0,0,0
56137,18349,0,1526,1526,0,0,0,0
56138,18348,0,1526,1526,0,0,0,0
56139,18348,0,1527,1527,0,0,0,0
56140,18347,0,1527,1527,0,0,0,0
56141,18347,0,1528,1528,0,0,0,0
56142,18346,0,1528,1528,0,0,0,0
56143,18346,0,1529,1529,0,0,0,0
56144,18345,0,1529,1529,0,0,0,0
56145,18345,0,1530,1530,0,0,0,0
56146,18344,0,1530,1530,0,0,0,0
56147,18344,0,1531,1531,0,0,0,0
56148,18343,0,1531,1531,0,0,0,0
56149,18343,0,1532,1532,0,0,0,0
56150,18342,0,1532,1532,0,0,0,0
56151,18342,0,1533,1533,0,0,0,0
56152,18341,0,1533,1533,0,0,0,0
56153,18341,0,1534,1534,0,0,0,0
56154,18340,0,1534,1534,0,0,0,0
56155,18340,0,1535,1535,0,0,0,0
56156,18339,0,1535,1535,0,0,0,0
56157,18339,0,1536,1536,0,0,0,0
56158,18338,0,1536,1536,0,0,0,0
56159,18338,0,1537,1537,0,0,0,0
56160,18337,0,1537,1537,0,0,0,0
56161,18337,0,1538,1538,0,0,0,0
56162,18336,0,1538,1538,0,0,0,0
56163,18336,0,1539,1539,0,0,0,0
56164,18335,0,1539,1539,0,0,0,0
56165,18335,0,1540,1540,0,0,0,0
56166,18334,0,1540,1540,0,0,0,0
56167,18334,0,1541,1541,0,0,0,0
56168,18333,0,1541,1541,0,0,0,0
56169,18333,0,1542,1542,0,0,0,0
56170,18332,0,1542,1542,0,0,0,0
56171,18332,0,1543,1543,0,0,0,0
56172,18331,0,1543,1543,0,0,0,0
56173,18331,0,1544,1544,0,0,0,0
56174,18330,0,1544,1544,0,0,0,0
56175,18330,0,1545,1545,0,0,0,0
56176,18329,0,1545,1545,0,0,0,0
56177,18310,0,1546,1546,0,0,0,0
56178,18309,0,1546,1546,0,0,0,0
56179,18309,0,1547,1547,0,0,0,0
56180,18308,0,1547,1547,0,0,0,0
56181,18308,0,1548,1548,0,0,0,0
56182,18307,0,1548,1548,0,0,0,0
56183,18307,0,1549,1549,0,0,0,0
56184,18306,0,1549,1549,0,0,0,0
56185,18306,0,1550,1550,0,0,0,0
56186,18305,0,1550,1550,0,0,0,0
56187,18305,0,1551,1551,0,0,0,0
56188,18304,0,1551,1551,0,0,0,0
56189,18304,0,1552,1552,0,0,0,0
56190,18303,0,1552,1552,0,0,0,0
56191,18303,0,1553,1553,0,0,0,0
56192,18302,0,1553,1553,0,0,0,0
56193,18302,0,1554,1554,0,0,0,0
56194,18301,0,1554,1554,0,0,0,0
56195,18301,0,1555,1555,0,0,0,0
56196,18300,0,1555,1555,0,0,0,0
56197,18300,0,1556,1556,0,0,0,0
56198,18299,0,1556,1556,0,0,0,0
56199,18299,0,1557,1557,0,0,0,0
56200,18298,0,1557,1557,0,0,0,0
56201,18298,0,1558,1558,0,0,0,0
56202,18297,0,1558,1558,0,0,0,0
56203,18297,0,1559,1559,0,0,0,0
56204,18296,0,1559,1559,0,0,0,0
56205,18296,0,1560,1560,0,0,0,0
56206,18295,0,1560,1560,0,0,0,0
56207,18295,0,1561,1561,0,0,0,0
56208,18294,0,1561,1561,0,0,0,0
56209,18294,0,1562,1562,0,0,0,0
56210,18293,0,1562,1562,0,0,0,0
56211,18293,0,1563,1563,0,0,0,0
56212,18292,0,1563,1563,0,0,0,0
56213,18292,0,1564,1564,0,0,0,0
56214,18291,0,1564,1564,0,0,0,0
56215,18272,0,1565,1565,0,0,0,0
56216,18271,0,1565,1565,0,0,0,0
56217,18271,0,1566,1566,0,0,0,0
56218,18270,0,1566,1566,0,0,0,0
56219,18270,0,1567,1567,0,0,0,0
56220,18269,0,1567,1567,0,0,0,0
56221,18269,0,1568,1568,0,0,0,0
56222,18268,0,1568,1568,0,0,0,0
56223,18268,0,1569,1569,0,0,0,0
56224,18267,0,1569,1569,0,0,0,0
56225,18267,0,1570,1570,0,0,0,0
56226,18266,0,1570,1570,0,0,0,0
56227,18266,0,1571,1571,0,0,0,0
56228,18265,0,1571,1571,0,0,0,0
56229,18265,0,1572,1572,0,0,0,0
56230,18264,0,1572,1572,0,0,0,0
56231,18264,0,1573,1573,0,0,0,0
56232,18263,0,1573,1573,0,0,0,0
56233,18263,0,1574,1574,0,0,0,0
56234,18262,0,1574,1574,0,0,0,0
56235,18262,0,1575,1575,0,0,0,0
56236,18261,0,1575,1575,0,0,0,0
56237,18261,0,1576,1576,0,0,0,0
56238,18260,0,1576,1576,0,0,0,0
56239,18260,0,1577,1577,0,0,0,0
56240,18259,0,1577,1577,0,0,0,0
56241,18259,0,1578,1578,0,0,0,0
56242,18258,0,1578,1578,0,0,0,0
56243,18258,0,1579,1579,0,0,0,0
56244,18257,0,1579,1579,0,0,0,0
56245,18257,0,1580,1580,0,0,0,0
56246,18256,0,1580,1580,0,0,0,0
56247,18256,0,1581,1581,0,0,0,0
56248,18255,0,1581,1581,0,0,0,0
56249,18255,0,1582,1582,0,0,0,0
56250,18254,0,1582,1582,0,0,0,0
56251,18254,0,1583,1583,0,0,0,0
56252,18253,0,1583,1583,0,0,0,0
56253,18234,0,1584,1584,0,0,0,0
56254,18233,0,1584,1584,0,0,0,0
56255,18233,0,1585,1585,0,0,0,0
56256,18232,0,1585,1585,0,0,0,0
56257,18232,0,1586,1586,0,0,0,0
56258,18231,0,1586,1586,0,0,0,0
56259,18231,0,1587,1587,0,0,0,0
56260,18230,0,1587,1587,0,0,0,0
56261,18230,0,1588,1588,0,0,0,0
56262,18229,0,1588,1588,0,0,0,0
56263,18229,0,1589,1589,0,0,0,0
56264,18228,0,1589,1589,0,0,0,0
56265,18228,0,1590,1590,0,0,0,0
56266,18227,0,1590,1590,0,0,0,0
56267,18227,0,1591,1591,0,0,0,0
56268,18226,0,1591,1591,0,0,0,0
56269,18226,0,1592,1592,0,0,0,0
56270,18225,0,1592,1592,0,0,0,0
56271,18225,0,1593,1593,0,0,0,0
56272,18224,0,1593,1593,0,0,0,0
56273,18224,0,1594,1594,0,0,0,0
56274,18223,0,1594,1594,0,0,0,0
56275,18223,0,1595,1595,0,0,0,0
56276,18222,0,1595,1595,0,0,0,0
56277,18222,0,1596,1596,0,0,0,0
56278,18221,0,1596,1596,0,0,0,0
56279,18221,0,1597,1597,0,0,0,0
56280,18220,0,1597,1597,0,0,0,0
56281,18220,0,1598,1598,0,0,0,0
56282,18219,0,1598,1598,0,0,0,0
56283,18219,0,1599,1599,0,0,0,0
56284,18218,0,1599,1599,0,0,0,0
56285,18218,0,1600,1600,0,0,0,0
56286,18217,0,1600,1600,0,0,0,0
56287,18217,0,1601,1601,0,0,0,0
56288,18216,0,1601,1601,0,0,0,0
56289,18216,0,1602,1602,0,0,0,0
56290,18215,0,1602,1602,0,0,0,0
56291,18196,0,1603,1603,0,0,0,0
56292,18195,0,1603,1603,0,0,0,0
56293,18195,0,1604,1604,0,0,0,0
56294,18194,0,1604,1604,0,0,0,0
56295,18194,0,1605,1605,0,0,0,0
56296,18193,0,1605,1605,0,0,0,0
56297,18193,0,1606,1606,0,0,0,0
56298,18192,0,1606,1606,0,0,0,0
56299,18192,0,1607,1607,0,0,0,0
56300,18191,0,1607,1607,0,0,0,0
56301,18191,0,1608,1608,0,0,0,0
56302,18190,0,1608,1608,0,0,0,0
56303,18190,0,1609,1609,0,0,0,0
56304,18189,0,1609,1609,0,0,0,0
56305,18189,0,1610,1610,0,0,0,0
56306,18188,0,1610,1610,0,0,0,0
56307,18188,0,1611,1611,0,0,0,0
56308,18187,0,1611,1611,0,0,0,0
56309,18187,0,1612,1612,0,0,0,0
56310,18186,0,1612,1612,0,0,0,0
56311,18186,0,1613,1613,0,0,0,0
56312,18185,0,1613,1613,0,0,0,0
56313,18185,0,1614,1614,0,0,0,0
56314,18184,0,1614,1614,0,0,0,0
56315,18184,0,1615,1615,0,0,0,0
56316,18183,0,1615,1615,0,0,0,0
56317,18183,0,1616,1616,0,0,0,0
56318,18182,0,1616,1616,0,0,0,0
56319,18182,0,1617,1617,0,0,0,0
56320,18181,0,1617,1617,0,0,0,0
56321,18181,0,1618,1618,0,0,0,0
56322,18180,0,1618,1618,0,0,0,0
56323,18180,0,1619,1619,0,0,0,0
56324,18179,0,1619,1619,0,0,0,0
56325,18179,0,1620,1620,0,0,0,0
56326,18178,0,1620,1620,0,0,0,0
